street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 36-70 Noll,SG 4,"1,3-Dichlorobenzene",0.19,0.166,1.14,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,4-Ethyltoluene,0.24,0.204,1.18,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,4-Isopropyltoluene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,4-Methyl-2-pentanone(MIBK),0.31,0.244,1.27,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Acetone,5.33,0.421,12.6,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Acrylonitrile,ND,0.461,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Benzene,ND,0.313,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Benzyl chloride,ND,0.193,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Bromoform,ND,0.097,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Bromomethane,ND,0.258,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Carbon Disulfide,ND,0.321,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Carbon Tetrachloride,0.08,0.040,0.503,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Chlorobenzene,ND,0.217,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Chloroethane,ND,0.379,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Chloroform,3.4,0.205,16.6,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Chloromethane,ND,0.484,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Cyclohexane,4.56,0.291,15.7,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Dichlorodifluoromethane,1.26,0.202,6.23,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Ethanol,20.9,0.531,39.4,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Ethyl acetate,0.38,0.278,1.37,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Ethylbenzene,0.34,0.230,1.48,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Heptane,1.02,0.244,4.18,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Hexane,0.96,0.284,3.38,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Isopropylalcohol,7.22,0.407,17.7,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"m,p-Xylene",1.13,0.230,4.90,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Methyl Ethyl Ketone,0.6,0.339,1.77,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Methylene Chloride,0.95,0.288,3.30,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,n-Butylbenzene,0.25,0.182,1.37,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,o-Xylene,0.43,0.230,1.86,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Propylene,2.39,0.581,4.11,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Styrene,ND,0.235,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Tetrachloroethene,0.18,0.037,1.22,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Toluene,6.67,0.266,25.1,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Trichloroethene,0.61,0.047,3.28,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Trichlorofluoromethane,4.13,0.178,23.2,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,% Bromofluorobenzene,106,%,106,%,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,2,4-Trimethylbenzene",1.16,0.204,5.70,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,3,5-Trimethylbenzene",0.39,0.204,1.92,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,4-Ethyltoluene,0.24,0.204,1.18,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,4-Isopropyltoluene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Acetone,10,0.421,23.7,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Acrylonitrile,ND,0.461,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Benzene,ND,0.313,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Benzyl chloride,ND,0.193,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Bromoform,ND,0.097,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Bromomethane,ND,0.258,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Carbon Disulfide,ND,0.321,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Carbon Tetrachloride,0.05,0.040,0.314,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Chlorobenzene,ND,0.217,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Chloroethane,ND,0.379,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Chloroform,ND,0.205,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Chloromethane,ND,0.484,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Cyclohexane,ND,0.291,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Dichlorodifluoromethane,0.42,0.202,2.08,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Ethanol,8.4,0.531,15.8,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Ethyl acetate,ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Ethylbenzene,0.32,0.230,1.39,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Heptane,ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Hexane,ND,0.284,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Isopropylalcohol,3.1,0.407,7.62,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"m,p-Xylene",1.04,0.230,4.51,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Methyl Ethyl Ketone,0.68,0.339,2.00,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Methylene Chloride,ND,0.288,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,n-Butylbenzene,0.19,0.182,1.04,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,o-Xylene,0.37,0.230,1.60,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Propylene,ND,0.581,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Styrene,ND,0.235,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Tetrachloroethene,0.07,0.037,0.474,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Toluene,1.41,0.266,5.31,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Trichloroethene,ND,0.047,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Trichlorofluoromethane,0.2,0.178,1.12,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 13,% Bromofluorobenzene,104,%,104,%,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,1,1-Trichloroethane",0.62,0.183,3.38,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,2,4-Trimethylbenzene",1.34,0.204,6.58,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,3,5-Trimethylbenzene",0.43,0.204,2.11,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,3-Dichlorobenzene",0.29,0.166,1.74,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,4-Ethyltoluene,0.25,0.204,1.23,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,4-Isopropyltoluene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Acetone,1.95,0.421,4.63,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Acrylonitrile,ND,0.461,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Benzene,ND,0.313,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Benzyl chloride,ND,0.193,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Bromoform,ND,0.097,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Bromomethane,ND,0.258,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Carbon Disulfide,ND,0.321,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Carbon Tetrachloride,0.04,0.040,0.251,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Chlorobenzene,ND,0.217,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Chloroethane,ND,0.379,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Chloroform,ND,0.205,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Chloromethane,ND,0.484,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Cyclohexane,1.28,0.291,4.40,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Dichlorodifluoromethane,1.44,0.202,7.12,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Ethanol,10.6,0.531,20.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Ethyl acetate,ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Ethylbenzene,0.33,0.230,1.43,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Heptane,0.53,0.244,2.17,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Hexane,ND,0.284,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Isopropylalcohol,1.84,0.407,4.52,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"m,p-Xylene",1.08,0.230,4.69,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Methyl Ethyl Ketone,ND,0.339,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Methylene Chloride,ND,0.288,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,n-Butylbenzene,0.24,0.182,1.32,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,o-Xylene,0.41,0.230,1.78,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Propylene,ND,0.581,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Styrene,ND,0.235,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Tetrachloroethene,0.19,0.037,1.29,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Toluene,5.53,0.266,20.8,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Trichloroethene,ND,0.047,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Trichlorofluoromethane,0.66,0.178,3.70,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 5,% Bromofluorobenzene,104,%,104,%,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,1,1-Trichloroethane",0.26,0.183,1.42,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,2,4-Trimethylbenzene",0.9,0.204,4.42,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,3,5-Trimethylbenzene",0.28,0.204,1.38,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,3-Dichlorobenzene",0.18,0.166,1.08,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,4-Ethyltoluene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,4-Isopropyltoluene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Acetone,8.5,0.421,20.2,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Acrylonitrile,ND,0.461,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 3,Benzene,ND,0.313,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
