street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 153 Lorimer Street,SG2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,2-Dichloroethane",ND,0.247,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,2-dichloropropane",ND,0.216,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,3,5-Trimethylbenzene",ND,0.20399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,3-Dichlorobenzene",0.2,0.16600000000000001,1.2,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,2-Hexanone(MBK),10.4,0.24399999999999999,42.6,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,4-Isopropyltoluene,ND,0.182,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Acetone,205,0.42099999999999999,487,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Acrylonitrile,ND,0.46100000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Benzene,ND,0.313,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Benzyl chloride,ND,0.193,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Bromoform,ND,9.7000000000000003E-2,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
