street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 802-806 Myrtle Ave,SG3,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Trichloroethene,ND,0.047,ND,0.25,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Trichlorofluoromethane,5.60,0.178,31.4,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Vinyl Chloride,ND,0.098,ND,0.25,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,% Bromofluorobenzene,108,%,108,%,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,2,4-Trimethylbenzene",0.340,0.204,1.67,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,3,5-Trimethylbenzene",ND,0.204,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,3-Butadiene",ND,0.452,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,3-Dichlorobenzene",0.700,0.166,4.21,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"1,4-Dioxane",ND,0.278,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,4-Ethyltoluene,ND,0.204,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,4-Isopropyltoluene,ND,0.182,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,4-Methyl-2-pentanone(MIBK),0.960,0.244,3.93,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Acetone,153,0.421,363,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Acrylonitrile,ND,0.461,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Benzene,0.450,0.313,1.44,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Benzyl chloride,ND,0.193,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Bromodichloromethane,ND,0.149,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Bromoform,ND,0.097,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Bromomethane,ND,0.258,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Carbon Disulfide,3.13,0.321,9.74,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Carbon Tetrachloride,ND,0.040,ND,0.25,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Chlorobenzene,ND,0.217,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Chloroethane,ND,0.379,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Chloroform,ND,0.205,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Chloromethane,ND,0.484,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Cyclohexane,ND,0.291,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Dibromochloromethane,ND,0.117,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Dichlorodifluoromethane,0.480,0.202,2.37,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Ethanol,41.7,0.531,78.5,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Ethyl acetate,ND,0.278,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Ethylbenzene,0.740,0.230,3.21,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Heptane,0.340,0.244,1.39,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Hexane,0.670,0.284,2.36,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Isopropylalcohol,2.60,0.407,6.39,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Isopropylbenzene,ND,0.204,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"m,p-Xylene",2.53,0.230,11.0,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Methyl Ethyl Ketone,11.1,0.339,32.7,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Methylene Chloride,1.37,0.288,4.76,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,n-Butylbenzene,ND,0.182,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,o-Xylene,0.940,0.230,4.08,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Propylene,8.80,0.581,15.1,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,sec-Butylbenzene,ND,0.182,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Styrene,0.280,0.235,1.19,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Tetrachloroethene,0.430,0.037,2.91,0.25,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Tetrahydrofuran,ND,0.339,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Toluene,1.57,0.266,5.91,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Trichloroethene,ND,0.047,ND,0.25,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Trichlorofluoromethane,1.00,0.178,5.61,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,Vinyl Chloride,ND,0.098,ND,0.25,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG4,% Bromofluorobenzene,104,%,104,%,2014-08-18T04:00:00Z,KCA,phoenix
