street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 171-173 Bayrad Street,SG-5,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,% Bromofluorobenzene,104,%,104,%,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,2,4-Trimethylbenzene",1.35,0.204,6.63,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,3,5-Trimethylbenzene",0.54,0.204,2.65,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"1,4-Dioxane",4.11,0.278,14.8,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,4-Ethyltoluene,0.46,0.204,2.26,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,4-Isopropyltoluene,0.36,0.182,1.97,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,4-Methyl-2-pentanone(MIBK),1.04,0.244,4.26,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Acetone,206,0.421,489,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Acrylonitrile,ND,0.461,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Benzene,ND,0.313,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Benzyl chloride,ND,0.193,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Bromoform,ND,0.097,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Bromomethane,ND,0.258,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Carbon Disulfide,ND,0.321,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Carbon Tetrachloride,0.05,0.040,0.314,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Chlorobenzene,ND,0.217,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Chloroethane,ND,0.379,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Chloroform,1.01,0.205,4.93,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Chloromethane,ND,0.484,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Cyclohexane,ND,0.291,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Dichlorodifluoromethane,0.5,0.202,2.47,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Ethanol,305,E   0.531,574,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Ethyl acetate,ND,0.278,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Ethylbenzene,0.87,0.230,3.78,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Heptane,0.6,0.244,2.46,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Hexane,0.38,0.284,1.34,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Isopropylalcohol,160,0.407,393,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"m,p-Xylene",1.81,0.230,7.85,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Methyl Ethyl Ketone,1.9,0.339,5.60,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Methylene Chloride,ND,0.288,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,n-Butylbenzene,0.4,0.182,2.19,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,o-Xylene,0.91,0.230,3.95,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Propylene,1.77,0.581,3.04,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Styrene,0.55,0.235,2.34,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Tetrachloroethene,32.1,0.037,218,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Toluene,2.25,0.266,8.47,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Trichloroethene,0.13,0.047,0.698,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Trichlorofluoromethane,ND,0.178,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-3,% Bromofluorobenzene,107,%,107,%,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,2,4-Trimethylbenzene",1.13,0.204,5.55,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,2-Dichloroethane",0.6,0.247,2.43,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,3,5-Trimethylbenzene",0.73,0.204,3.59,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,4-Ethyltoluene,0.41,0.204,2.01,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,4-Isopropyltoluene,0.24,0.182,1.32,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,Acetone,ND,0.421,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,Acrylonitrile,ND,0.461,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,Benzene,ND,0.313,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-4,Benzyl chloride,ND,0.193,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
